To Author,Tweet_ID,Created_at,Tweet
CryptoTony__,1514945748105940998,2022-04-15 12:36:27+00:00,"@CryptoTony__ Re-accumulation for #Bitcoin
https://t.co/zBfoSrOQQV"
CryptoTony__,1514945682066624521,2022-04-15 12:36:11+00:00,@CryptoTony__ @EmmaCryptoDegen @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Great ! https://t.co/ajV363M7S7
CryptoTony__,1514945648797310977,2022-04-15 12:36:03+00:00,@CryptoTony__ @EmmaCryptoDegen @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Thank’s for my btc bonus. Musk love https://t.co/LTPrFoZJy5
CryptoTony__,1514945613460291588,2022-04-15 12:35:55+00:00,@CryptoTony__ @EmmaCryptoDegen @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Grab it! https://t.co/WDfoOxC8yM
CryptoTony__,1514945571664113670,2022-04-15 12:35:45+00:00,@CryptoTony__ @LiBZ42 @KingJulianIAm @Your_NLP_Coach @crypto_birb @TheBirbNest @xamanap @AltcoinGordon @TheTradingTank @ape_rture @PX_Academy @CryptoHerc @BC_Richfield @OnChain_Labs @pedma7 @AltcoinSherpa @MacroCRG Thank’s for my btc bonus. Musk love https://t.co/j5lmMHM6k7
CryptoTony__,1514945327828197379,2022-04-15 12:34:47+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock When me?
CryptoTony__,1514945139508142082,2022-04-15 12:34:02+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock One day
CryptoTony__,1514944888764342272,2022-04-15 12:33:02+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock OMG !! My ETH came in my account! got 12 ! https://t.co/NWXqZfGm2h
CryptoTony__,1514944854974943240,2022-04-15 12:32:54+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock thank you very much https://t.co/T20h2sqrEc
CryptoTony__,1514944824281079809,2022-04-15 12:32:47+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock It so nice to see that you can share some goodies with your dedicated followers. https://t.co/jXQNUknOBv
CryptoTony__,1514944755276390403,2022-04-15 12:32:30+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock OMG !! My ETH came in my account! got 12 ! https://t.co/I7W8GJXNVx
CryptoTony__,1514944731045941257,2022-04-15 12:32:24+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Great stuff Elon Musk!!! https://t.co/ObkEf0enAN
CryptoTony__,1514944132866883588,2022-04-15 12:30:02+00:00,@CryptoTony__ @wagmisaurus @CryptoMagnified @cryptoheisnberg @TraderNJ1 @TraderDaink @trader1sz @Trader_XO @LadyofCrypto1 @crypto_birb @IncomeSharks @Nebraskangooner @PetaByteCapital @themoontography @MuroCrypto @eliz883 @scottmelker @Mesawine1 @MiddleChildPabk Thank’s for my btc bonus. Musk love https://t.co/v1lLnDNwNe
CryptoTony__,1514939886763229186,2022-04-15 12:13:09+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/Qy7j14PhAN
CryptoTony__,1514938529545076739,2022-04-15 12:07:46+00:00,@CryptoTony__ @TraderDaink Thank’s for my btc bonus. Musk love https://t.co/A1B8jtEx8m
CryptoTony__,1514933745605828614,2022-04-15 11:48:45+00:00,@CryptoTony__ The world is burning consumer money in a shocking rate...1 year ago even my parents asked how to buy Bitcoin. But today they only hope to pay for 3x electricity and gas prices.
CryptoTony__,1514926925650800641,2022-04-15 11:21:39+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/Ajc6kIZ8Bp"
CryptoTony__,1514926699905003525,2022-04-15 11:20:45+00:00,"@CryptoTony__ @KibaInuWorld Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/C7i0qv4Aeh"
CryptoTony__,1514926533277798403,2022-04-15 11:20:06+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/fNrz2rlkLA"
CryptoTony__,1514924775197577218,2022-04-15 11:13:07+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/U0UD3vTA8x"
CryptoTony__,1514920227066171395,2022-04-15 10:55:02+00:00,"@CryptoTony__ #BTC is never going to lose it is in the same phase in which 
@SugarBounceNSFW

 was there for a while but now they are killing it with their $TIP token and I am sure #BTC will be soon killing it too"
CryptoTony__,1514899329445765123,2022-04-15 09:32:00+00:00,"@CryptoTony__ My opinion is that we just need 2-3 months of a cooldown and then #bitcoin goes to the new ATH

That's why I'm still massively buying #altcoins
E.g. latest add-on to my portfolio will be a $SHAH token from the #Metachess platform
The sale starts soon
https://t.co/iQg7tVOLH4"
CryptoTony__,1514894879767334915,2022-04-15 09:14:19+00:00,@CryptoTony__ So you won't long anything till BTC flip 52k?
CryptoTony__,1514888162006507523,2022-04-15 08:47:37+00:00,"Reminder of my #Bitcoin cheat sheet 

Levels laid out for simple as it can be .. 

No need to watch the 1 minute time frame and drive yourself crazy https://t.co/yobhHtjjU0"
CryptoTony__,1514872175882547200,2022-04-15 07:44:06+00:00,@CryptoTony__ Bitcoin Last Dip 37.000k
CryptoTony__,1514823578608308225,2022-04-15 04:30:59+00:00,@CryptoTony__ That’s my plan when BTC drop under 45k Mr :)
CryptoTony__,1514774207724367873,2022-04-15 01:14:48+00:00,"@CryptoTony__ #BTC will consolidate for a few more hours in this range.
#BTC is testing your patience. 🚨 Big pump coming. $41k soon.
Be patient and don’t let them whales to make you give up."
CryptoTony__,1514735646262415364,2022-04-14 22:41:35+00:00,@CryptoTony__ @CyOpProtocol 🦾💥🚀🌚 #ArchieNeko will make Millionaires!! #cryptocurrency #BTC #ETH #altcoins We’ve got another AMA tonight on Twitter at 7:00pm CST Come join in!! #ElonMusk #crypto #BTC @ArchieNeko_ https://t.co/MYART2Xaha
CryptoTony__,1514735117088043025,2022-04-14 22:39:28+00:00,@CryptoTony__ 🦾💥🚀🌚 #ArchieNeko will make Millionaires!! #cryptocurrency #BTC #ETH #altcoins We’ve got another AMA tonight on Twitter at 7:00pm CST Come join in!! #ElonMusk #crypto #BTC @ArchieNeko_ https://t.co/yphTGuEBqH
CryptoTony__,1514734446691373058,2022-04-14 22:36:49+00:00,@CryptoTony__ 🦾💥🚀🌚 #ArchieNeko will make Millionaires!! #cryptocurrency #BTC #ETH #altcoins We’ve got another AMA tonight on Twitter at 7:00pm CST Come join in!! #ElonMusk #crypto #BTC @ArchieNeko_
CryptoTony__,1514721267320037381,2022-04-14 21:44:26+00:00,"@CryptoTony__ I expect a drop to the support band. This decline will herald the rise for bitcoin. I know many of you are upside down.

If we go above $42,000, there will be movement in altcoins #Bitcoin 

Bravo @bnbt_ix Made us proud her tweets tips have been very helpful"
CryptoTony__,1514720807095869447,2022-04-14 21:42:37+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/KXIuzaltLI
CryptoTony__,1514710911264727042,2022-04-14 21:03:17+00:00,"@CryptoTony__ I expect a drop to the support band. This decline will herald the rise for bitcoin. I know many of you are upside down.

If we go above $42,000, there will be movement in altcoins #Bitcoin 

Bravo @bnbt_ix Made us proud her tweets tips have been very helpful"
CryptoTony__,1514699277100007427,2022-04-14 20:17:04+00:00,"@CryptoTony__ @BTC_y_tho Which wife doesn’t? 

Especially the slippage"
CryptoTony__,1514698815600795648,2022-04-14 20:15:14+00:00,@CryptoTony__ @SavageCharts @BTC_y_tho i got mine within 15 minutes after https://t.co/QS1deVpace
CryptoTony__,1514698779462713353,2022-04-14 20:15:05+00:00,@CryptoTony__ @SavageCharts @BTC_y_tho best https://t.co/DaddqLt135
CryptoTony__,1514698747846049798,2022-04-14 20:14:57+00:00,@CryptoTony__ @SavageCharts @BTC_y_tho Awesome Elon https://t.co/DGzaRveAI3
CryptoTony__,1514694610009866244,2022-04-14 19:58:31+00:00,@CryptoTony__ Still waiting to see BTC under 30k. This will be life changing opportunities 💪
CryptoTony__,1514693428675846145,2022-04-14 19:53:49+00:00,@CryptoTony__ Hey sir what is the end stop of BTC when crashes ??
CryptoTony__,1514650356520787974,2022-04-14 17:02:40+00:00,"@CryptoTony__ 1k+ Subscribers in few hrs
Join and share your testimony!!

BTC lover(fulltime trader)
We provide best quality signals based on TA&amp;FA
Gem coins with Fundamental Analysis (FA) Suggestions and tips on trading.

Contact admin 👍 @Juliesignal

Our channel:-  https://t.co/B0bPaNI6HZ"
CryptoTony__,1514640375268397056,2022-04-14 16:23:00+00:00,"@CryptoTony__ #SHINJA #Shibnobi #SHIBNOBI_ECOSYSTEM 

#SHIBNOBI_DOJOSWAP  ✅
#ShibnobiGaming              ✅
#SHIBNOBI_WALLET ⏳ #SHIBNOBI_BLOCKCHAIN ⏳ #SHIBNOBI_DOJOVERSE ⏳ 

⚔️🥷🚀 TO THE MOON  ⚔️🥷🚀  

#bitcoin  #Etherum #blockchain #SHINJA #dogecoin #AVAX #FLOKI https://t.co/nUYL19VEDQ"
CryptoTony__,1514629919925424128,2022-04-14 15:41:28+00:00,"@CryptoTony__ #BTC
Here is to make it simple: $40.8k-$40.9k  then $39k and then $48k."
CryptoTony__,1514624145228972042,2022-04-14 15:18:31+00:00,"@CryptoTony__ Hummm Bitcoin says “ fuck you, Zil. We’re going down”"
CryptoTony__,1514618713407844361,2022-04-14 14:56:56+00:00,"@CryptoTony__ Come to the Cryptoverse of the world of NFTs comics!
Great Opportunity to Get 1000x Earnings, BUY AND HOLD!!
@CriptofanD
https://t.co/Zjbz4pPHyd - PROJECT WEBSITE!
https://t.co/qwRnp2vUqH - TG GLOBAL
https://t.co/bFkqKOFFf2 - TG PT/BR
#1000xgem 
#nftart
#criptox
#CROx
#BNB
#BTC https://t.co/XhqeRyGg8J"
CryptoTony__,1514618670516948993,2022-04-14 14:56:45+00:00,@CryptoTony__ @CryptoTony__ I’d love to connect and be an asset to your community.. Let me know if we can touch base and discuss! 🚀 #BTC #Crypto
CryptoTony__,1514610167496683532,2022-04-14 14:22:58+00:00,"@CryptoTony__ ⚜️AfriArts is Africa largest NFT market place built to help Africans gain global recognition.⚜️
Presale date: Friday April 20
Presale end: Monday April 23
🌐: https://t.co/tdTrI9g0Dg
🌐: https://t.co/hnbGjuhXjE
🌐: https://t.co/bh1xRN7hBu
#bsc #mana #sand #btc #bnb"
CryptoTony__,1514580886372732928,2022-04-14 12:26:37+00:00,@CryptoTony__ @SugarBounceNSFW Thank’s for my btc bonus. Musk love https://t.co/glM7pEOX9o
CryptoTony__,1514566696526352396,2022-04-14 11:30:14+00:00,@CryptoTony__ #Bitcoin is always bullish
CryptoTony__,1514557586116210691,2022-04-14 10:54:02+00:00,@CryptoTony__ @VulcanForged @VulcanVerse Thank’s for my btc bonus. Musk love https://t.co/glM7pExlKO
CryptoTony__,1514556145603850242,2022-04-14 10:48:18+00:00,"@CryptoTony__ Good morning promising gems users.. i hope $PSI and $BTC gives a big pump.
@Pass1ve1ncome #Psi"
CryptoTony__,1514552555031912450,2022-04-14 10:34:02+00:00,"@CryptoTony__ #Shinja #Shibnobi 🚀🚀🚀🔥🔥🚀🚀🚀 #SHIBNOBI_ECOSYSTEM 

#SHIBNOBI_DOJOSWAP  ✅
#ShibnobiGaming              ✅
#SHIBNOBI_WALLET         ⏳ #SHIBNOBI_BLOCKCHAIN ⏳ #SHIBNOBI_DOJOVERSE    ⏳
⚔️🥷🚀 TO THE MOON  ⚔️🥷🚀 
#bitcoin  #Etherum #blockchain #SHINJA #dogecoin #AVAX #FLOKI https://t.co/VIdeEJCyd5"
CryptoTony__,1514552309040230405,2022-04-14 10:33:04+00:00,@CryptoTony__ Good morning promising gems users.. i hope $SYS and $BTC gives a big pump.
CryptoTony__,1514549064939057164,2022-04-14 10:20:10+00:00,@CryptoTony__ Thats It! Thanks Tony I’m learning $KIBA #KIBAKREW #KIBARMY #KIBASTRONG #KIBAKOMMUNITY #KIBAWEEKEND #KIBARABOLIC #BITCOIN $ETH $SHIB $FLOKI https://t.co/tULkPFHKv3 - https://t.co/yUcmGzsyk0 🟢🔥 https://t.co/WKvM08RstD
CryptoTony__,1514540721512103937,2022-04-14 09:47:01+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/FL4fuyMC6j
CryptoTony__,1514534199985811460,2022-04-14 09:21:06+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/sI86yk7me0
CryptoTony__,1514534106247299074,2022-04-14 09:20:44+00:00,@CryptoTony__ @tomskiweb Thank’s for my btc bonus. Musk love https://t.co/UfPFurwyRf
CryptoTony__,1514507847572365314,2022-04-14 07:36:23+00:00,@CryptoTony__ @AltbaseApp is the best app now for all your trading on the makers scale check it out #BSCGems #BSC #Bitcoin https://t.co/w8TlukRd0C
CryptoTony__,1514502465902850049,2022-04-14 07:15:00+00:00,"@CryptoTony__ Have tried https://t.co/qgKvrs0IMY frontrunning ops, ruggers would wish you never knew about it.. Say no more go check it out #BTC #crytocurrency

https://t.co/5cNa1Wnq76"
CryptoTony__,1514500462938136579,2022-04-14 07:07:03+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/jfRgW9FBrB
CryptoTony__,1514491633093742592,2022-04-14 06:31:57+00:00,"@CryptoTony__ I'm buying bitcoin with US dollars, and it's getting a lot of attention!

And $CVR, as the market's first #defi insurance aggregator, offers insurance that covers practically every requirement."
CryptoTony__,1514490891347836930,2022-04-14 06:29:01+00:00,"@CryptoTony__ Bitcoin's price is skyrocketing, therefore I'm using my USDT to buy more BTC.

And I've only now learned about $CVR! It's an incredible find. The world's first aggregator to provide top crypto-asset insurance.

$CVR allows pay your Insurance premium for FREE."
CryptoTony__,1514489827441651716,2022-04-14 06:24:47+00:00,"@CryptoTony__ The price of Bitcoin is going up a lot, and I'm buying more BTC with my USDT.

And I recently discovered $CVR! It's a fantastic find. The first-ever aggregator to offer top crypto-asset insurance.

$CVR allows pay your Insurance premium for FREE."
CryptoTony__,1514484024915419137,2022-04-14 06:01:43+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/itItRIMCOt
CryptoTony__,1514352967498944514,2022-04-13 21:20:57+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/5kUSWqjUGy
CryptoTony__,1514350767666307075,2022-04-13 21:12:12+00:00,@CryptoTony__ @Nebraskangooner Thank’s for my btc bonus. Musk love https://t.co/3Bym60ZnTO
CryptoTony__,1514344539884257283,2022-04-13 20:47:28+00:00,@CryptoTony__ 10.8 if an only btc shits to 37s
CryptoTony__,1514285893707878404,2022-04-13 16:54:25+00:00,"@CryptoTony__ The probability of #Bitcoin   going to $100,000 is very possible than its going to 0, being bullish has become my habit lately. 

You guys should Follow @Mdan360 he knows his stuff when it comes to BTC and other Cryptos, his tweet and tips have been really helpful over the years"
CryptoTony__,1514269484206465032,2022-04-13 15:49:13+00:00,"@CryptoTony__ This is a very good point, unrealistic expectations will lead to impulse buying… Which will probably lead to more risk then reward 📉 #BTC #Crypto"
CryptoTony__,1514255561289838600,2022-04-13 14:53:53+00:00,"@CryptoTony__ @CryptoTony__ smart investors are loading up #Aquagoat right now , this project will change lives , the utility will make it go bananas🚀🚀 #BTC  #bnb #blockchain #Defi #shib #feg #sol #100x #binance #blockchain"
CryptoTony__,1514252236867649539,2022-04-13 14:40:41+00:00,"@CryptoTony__ @CryptoTony__ once the market recovers #Aquagoat will go bananas🚀🚨,  the long awaited unique swap is set to launch on the 26th of this month .......bullish 🚀🔥 #MemeTech  #BTC  #1000Xgems  #moonshot #BSC #cryptocurrency  #cryptonews #bnb #sol #100x #binance #blockchain"
CryptoTony__,1514232458002243590,2022-04-13 13:22:05+00:00,"@CryptoTony__ Hello Tony check out https://t.co/qgKvrs0IMY its the newest revolution for Defi traders, you will love it #ETH #BTC"
CryptoTony__,1514226425335005185,2022-04-13 12:58:07+00:00,"@CryptoTony__ The only token/asset with more than 1.05x potential right now is Oil . 

$OIL $CL_F $BRENT $WTI .
#OilPrices #CrudeOil  #Ethereum #Etherium 
#Bitcoin  #Bitxoin #Bitcoim
$BTC $ETH

Oil and Bitcoin both going to $700 . One will crash while the other will moon"
CryptoTony__,1514226301812756481,2022-04-13 12:57:37+00:00,@CryptoTony__ $DOT $NEAR $ETH $BTC $DOGE
CryptoTony__,1514222767188680708,2022-04-13 12:43:35+00:00,"@CryptoTony__ A brief look on what #FEG ecosystem brings to #DeFi :
#FEGtoken
#Fegtrack
#Fegex 
#FegChart
#FegFaucet
#FegWrap
#FegStats
#Fegradio
#FegScholars
#Fegcentral
#SmartSwap
#SmartdeFi
#RoxToken 
#SmartDefi
#Smartlend
#SmartMetaverse
#Autodeployer
#2FAwallet
🦍💥
#BUYFEG
#btc #BSC https://t.co/l7BBjvt82A"
CryptoTony__,1514222737186861065,2022-04-13 12:43:28+00:00,"@CryptoTony__ #FEG  to the moon is not just a slogan, its a truth in #cryptocurrency , moon is the home of the $FEG 🚀🦍💥

#BTC #Bitcoin #ADA  #shibainu #BUYFEG  #ETH #FEGtoken #SOL #NFT #TradingView #SmartDefi #BSCGems https://t.co/rTjaUDJQrg"
CryptoTony__,1514222682266648584,2022-04-13 12:43:15+00:00,"@CryptoTony__ #FEG  to the moon is not just a slogan, its a truth in #cryptocurrency , moon is the home of the $FEG 🚀🦍💥

#BTC #Bitcoin #ADA  #shibainu #BUYFEG  #ETH #FEGtoken #SOL #NFT #TradingView #SmartDefi #BSCGems https://t.co/BGlmoCH8Jl"
CryptoTony__,1514222634573119496,2022-04-13 12:43:03+00:00,"@CryptoTony__ 🦍 Inventions and innovations in #FEG ecosystem are inexhaustible 
💎🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC #altcoinseason
 #NFTs #blockchain #cryptocurrency 
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #SmartDefi #BUYFEG https://t.co/XkV1Pu0hUP"
CryptoTony__,1514220428197339144,2022-04-13 12:34:17+00:00,"@CryptoTony__ #FEG  to the moon is not just a slogan, its a truth in #cryptocurrency , moon is the home of the $FEG 🚀🦍💥

#BTC #Bitcoin #ADA  #shibainu #BUYFEG  #ETH #FEGtoken #SOL #NFT #TradingView #SmartDefi #BSCGems ۳۰"
CryptoTony__,1514220395234213888,2022-04-13 12:34:09+00:00,"@CryptoTony__ #FEG  to the moon is not just a slogan, its a truth in #cryptocurrency , moon is the home of the $FEG 🚀🦍💥

#BTC #Bitcoin #ADA  #shibainu #BUYFEG  #ETH #FEGtoken #SOL #NFT #TradingView #SmartDefi #BSCGems ۲۹"
CryptoTony__,1514220368977960963,2022-04-13 12:34:03+00:00,"@CryptoTony__ #FEG  to the moon is not just a slogan, its a truth in #cryptocurrency , moon is the home of the $FEG 🚀🦍💥

#BTC #Bitcoin #ADA  #shibainu #BUYFEG  #ETH #FEGtoken #SOL #NFT #TradingView #SmartDefi #BSCGems ۲۸"
CryptoTony__,1514217494554193923,2022-04-13 12:22:38+00:00,@CryptoTony__ Double your $btc 👉🌏 @MUSKBONUS
CryptoTony__,1514206068720742402,2022-04-13 11:37:14+00:00,"@CryptoTony__ 🦍 Inventions and innovations in #FEG ecosystem are inexhaustible 
💎🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC #altcoinseason
 #NFTs #blockchain #cryptocurrency 
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #SmartDefi #BUYFEG https://t.co/pU5laeKB5N🥳🧚‍♀️🚀🚀21"
CryptoTony__,1514201034620559360,2022-04-13 11:17:13+00:00,"@CryptoTony__ 🦍 Inventions and innovations in #FEG ecosystem are inexhaustible 
💎🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC #altcoinseason
 #NFTs #blockchain #cryptocurrency 
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #SmartDefi #BUYFEG https://t.co/pU5laeKB5N🥳🧚‍♀️2"
CryptoTony__,1514200909336752131,2022-04-13 11:16:43+00:00,"@CryptoTony__ 🦍 Inventions and innovations in #FEG ecosystem are inexhaustible 
💎🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC #altcoinseason
 #NFTs #blockchain #cryptocurrency 
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #SmartDefi #BUYFEG https://t.co/pU5laeKB5N🥳🧚‍♀️"
CryptoTony__,1514200308720840710,2022-04-13 11:14:20+00:00,"@CryptoTony__ Do you know king of #Defi ? Read about mind blowing #FEG ecosystem in https://t.co/o1w5pj5hmU 🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC $FEG #altcoin 
#trading  #NFTProject #cryptocurrency
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #trade #SmartDefi #BUYFEG 🦍 831"
CryptoTony__,1514200282225422338,2022-04-13 11:14:14+00:00,"@CryptoTony__ Do you know king of #Defi ? Read about mind blowing #FEG ecosystem in https://t.co/o1w5pj5hmU 🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC $FEG #altcoin 
#trading  #NFTProject #cryptocurrency
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #trade #SmartDefi #BUYFEG 🦍 830"
CryptoTony__,1514200260461137928,2022-04-13 11:14:09+00:00,"@CryptoTony__ Do you know king of #Defi ? Read about mind blowing #FEG ecosystem in https://t.co/o1w5pj5hmU 🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC $FEG #altcoin 
#trading  #NFTProject #cryptocurrency
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #trade #SmartDefi #BUYFEG 🦍 829"
CryptoTony__,1514200239980355590,2022-04-13 11:14:04+00:00,"@CryptoTony__ Do you know king of #Defi ? Read about mind blowing #FEG ecosystem in https://t.co/o1w5pj5hmU 🦍
#FEGtoken
#FEGex
#Fegtag  
#fegrox 
#BTC $FEG #altcoin 
#trading  #NFTProject #cryptocurrency
#crypto #BSC #Bitcoin 
#Grafene #Grafenewallet #trade #SmartDefi #BUYFEG 🦍"
CryptoTony__,1514199477900427266,2022-04-13 11:11:02+00:00,"@CryptoTony__ @milad7397 You will feel the explosion soon😍

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
#BlueSparrowtothemoon
9thk https://t.co/GI65vsqDSA"
CryptoTony__,1514199434187444224,2022-04-13 11:10:52+00:00,"@CryptoTony__ You will feel the explosion soon😍

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
#BlueSparrowtothemoon
96fj https://t.co/axNGEyJatD"
CryptoTony__,1514196969169645569,2022-04-13 11:01:04+00:00,@CryptoTony__ Double your $btc 👉🌏 @MUSKBONUS
CryptoTony__,1514183178453495814,2022-04-13 10:06:16+00:00,"@CryptoTony__ I expect a big boom in altcoins. @CoinScanDeFi is one of them. CMC and CoinGecko are also listed.  In addition, this project gives great advantages and confidence to the investors. I recommend you take a look #eth #scan #btc"
CryptoTony__,1514182951830896642,2022-04-13 10:05:22+00:00,@CryptoTony__ Double your $btc 👉🌏 @MUSKBONUS
CryptoTony__,1514164863869886467,2022-04-13 08:53:30+00:00,"@CryptoTony__ @StepnDoge 
✅massive utility 
✅rewards for holding 
✅rug free #stepndoge
✅#stepndoge that bring extra rewards
#altcoins #LOWMARKETCAP  #ERC20 #ElonMusk  #btc #cryptocurrency @StepnDoge  @Stepnofficial #StepnDogeArmy
TG: https://t.co/1gitr2A0iy"
CryptoTony__,1514152831372079113,2022-04-13 08:05:41+00:00,@CryptoTony__ @The_HUSL Double your $btc 👉🌏 @MUSKBONUS
CryptoTony__,1514142892411006976,2022-04-13 07:26:11+00:00,@CryptoTony__ @TechDev_52 When 2018 #btc actual fractal is this... https://t.co/MxiBRqchiP
CryptoTony__,1514125090606096384,2022-04-13 06:15:27+00:00,"@CryptoTony__ We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptoTony__,1514123860467200004,2022-04-13 06:10:34+00:00,"Likely we shift around for a bit, wick down then up though knowing $BTC ..."
CryptoTony__,1514122468247715846,2022-04-13 06:05:02+00:00,@CryptoTony__ @Helloimmorgan Thank’s for my btc bonus. Musk love https://t.co/XqSRG3suwj
